memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
5365563392,966,siena15,20/4359e0,nf-204359e0e3d1d2a230268f98bc503ed2-38abb,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1762905054753,1762905055000,1762905219000,164247,162000,-,115.1,2.0,4028878848,4754485248,4780494848,5506330624,3076949655,771543842,1658079,16219070,4096,385781760,28021,538,/input/data/work/20/4359e0e3d1d2a230268f98bc503ed2,true,-
21433942016,720,siena11,fc/46783f,nf-fc46783ff8d80d1f5cd3a86cdbcb0e37-4aed5,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904242598,1762904243000,1762905226000,983402,982000,-,105.1,6.5,13166620672,39583866880,13171974144,39588925440,17492002194,14572498399,564000,2672845,7192231936,14575443968,51,7,/input/data/work/fc/46783ff8d80d1f5cd3a86cdbcb0e37,true,-
575668224,964,siena13,84/172fae,nf-84172faed693b1fd0f32e1759f76ba30-38abb,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1762905054715,1762905055000,1762905224000,169285,169000,-,94.7,0.2,432304128,7502336000,432488448,7502340096,9222822939,156652529,1142030,38071,4333568,156729344,3943,11437,/input/data/work/84/172faed693b1fd0f32e1759f76ba30,true,-
159383552,990,siena13,91/feb0cf,nf-91feb0cfc5eaee28f32421fa3fd87e37-864a4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762905214889,1762905215000,1762905230000,15111,14000,-,82.2,0.0,8589312,36265984,8658944,36270080,549009877,46681766,8518,9529,6639616,46694400,2896,3079,/input/data/work/91/feb0cfc5eaee28f32421fa3fd87e37,true,-
171966464,991,siena14,a8/057616,nf-a8057616044cb9d59deee53edff74a65-6ce18,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762905214955,1762905215000,1762905231000,16045,14000,-,81.0,0.0,8372224,36265984,8441856,36270080,550503705,46763227,8542,9550,7331840,46776320,2881,3020,/input/data/work/a8/057616044cb9d59deee53edff74a65,true,-
142606336,992,siena15,c8/9946cf,nf-c89946cf16aedf3db5aa8b597bb0d92b-757eb,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762905229398,1762905229000,1762905232000,2602,2000,-,99.0,0.0,7852032,19369984,7852032,19439616,192691952,192625945,3101,47043,0,192634880,32,85,/input/data/work/c8/9946cf16aedf3db5aa8b597bb0d92b,true,-
142606336,993,siena11,b5/c42367,nf-b5c42367c5a67c0ca76a2e003f02c109-757eb,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762905229416,1762905229000,1762905232000,2584,2000,-,98.1,0.0,8007680,19369984,8007680,19439616,193212743,193146607,3109,47170,8019968,193155072,50,256,/input/data/work/b5/c42367c5a67c0ca76a2e003f02c109,true,-
161480704,994,siena12,ed/5cf716,nf-ed5cf7168bf84ad98236e6f70bfd6d83-67183,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762905234944,1762905235000,1762905251000,16056,15000,-,81.8,0.0,8323072,36278272,8392704,36282368,577923987,48964802,8959,10024,7262208,48979968,3026,3184,/input/data/work/ed/5cf7168bf84ad98236e6f70bfd6d83,true,-
165675008,995,siena07,c3/6ca70d,nf-c36ca70de5822b0a56f8acfc758c1a12-009d9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762905234992,1762905235000,1762905251000,16008,15000,-,82.2,0.0,8425472,36278272,8495104,36282368,579486028,49066091,8983,10048,6402048,49078272,3045,3127,/input/data/work/c3/6ca70de5822b0a56f8acfc758c1a12,true,-
21433942016,711,siena13,3f/bb543d,nf-3fbb543d92e67eefb2de48c54b8505c0-11548,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904222483,1762904223000,1762905256000,1033517,1032000,-,105.4,7.0,14206984192,39583866880,14207434752,39650979840,17690074973,14755355211,569349,2705294,11527413760,14759325696,18,5,/input/data/work/3f/bb543d92e67eefb2de48c54b8505c0,true,-
21433942016,739,siena14,af/d6c9bf,nf-afd6c9bf4f8eeff2740027260bf55a9c-2de17,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904292590,1762904305000,1762905277000,984410,971000,-,112.3,9.6,19493294080,40538128384,19499032576,40543154176,17305621551,14418804247,560306,2651501,14012432384,14422253568,13,2,/input/data/work/af/d6c9bf4f8eeff2740027260bf55a9c,true,-
-,419,siena12,fc/5264db,nf-fc5264db9689e4ffed74148f842f531c-32a8e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762902006353,1762904281000,1762905271000,3264647,972000,-,783.3,18.9,38343786496,40307486720,38370701312,40307490816,56319249871,9045090724,3745620,1946150,4997120,9045524480,182854,28805,/input/data/work/fc/5264db9689e4ffed74148f842f531c,true,-
21433942016,759,siena13,6d/7fdae6,nf-6d7fdae60ccf8e46b7b0ad68df94a5bb-0f497,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904364428,1762904364000,1762905331000,966572,965000,-,108.2,7.5,15275622400,40060997632,15281397760,40128110592,16992911623,14136578690,550905,2594694,11424735232,14140100608,31,9,/input/data/work/6d/7fdae60ccf8e46b7b0ad68df94a5bb,true,-
21433942016,787,siena15,a2/a780ad,nf-a2a780ad8aa5ebbad7e7c84c949878b1-5d64f,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904417582,1762904418000,1762905376000,958418,956000,-,105.7,6.8,13799645184,39583866880,13799645184,39588925440,16765364334,13921029884,543964,2552182,9160224768,13924900864,17,5,/input/data/work/a2/a780ad8aa5ebbad7e7c84c949878b1,true,-
21433942016,794,siena09,c9/decccc,nf-c9decccc8d3845863811afb074d7e722-2307e,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904442653,1762904443000,1762905382000,939347,937000,-,107.0,6.8,13731266560,39720189952,13731491840,39725248512,16454638738,13666191233,536503,2508575,8694480896,13669502976,18,9,/input/data/work/c9/decccc8d3845863811afb074d7e722,true,-
5586812928,996,siena09,2c/ed5273,nf-2ced5273acbf17387ce62650e3ec7435-714a4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762905304406,1762905305000,1762905380000,75594,71000,-,530.2,2.5,5150969856,6234624000,5430079488,6546534400,6060578004,4038801152,3126,2132,1927086080,4041342976,90495,671,/input/data/work/2c/ed5273acbf17387ce62650e3ec7435,true,-
159383552,998,siena15,ae/bbcd5a,nf-aebbcd5a23cc994236f21c7d8bd42747-f78ab,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762905384759,1762905385000,1762905405000,20241,20000,-,138.5,0.0,21815296,179818496,21815296,231661568,2111868647,2550624,64676,640,4038656,2555904,146719,53,/input/data/work/ae/bbcd5a23cc994236f21c7d8bd42747,true,-
21433942016,823,siena12,21/8d1aa5,nf-218d1aa59c86e198221a22bdcceb7732-ec288,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904502825,1762904510000,1762905436000,933175,925000,-,108.7,8.0,16165330944,40060997632,16178221056,40066023424,16270004432,13498972444,531356,2477539,11853795328,13502087168,40,2,/input/data/work/21/8d1aa59c86e198221a22bdcceb7732,true,-
21433942016,834,siena13,23/8cbd23,nf-238cbd2338b947479e108d10a90ca824-51307,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904514410,1762904518000,1762905439000,924590,920000,-,108.7,8.7,17537159168,39992836096,17555365888,39997894656,16068032039,13314690491,525930,2444681,12011257856,13317726208,27,8,/input/data/work/23/8cbd2338b947479e108d10a90ca824,true,-
21433942016,839,siena11,44/a390b2,nf-44a390b29b32c525eb482b56ffb033db-ff237,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904517586,1762904526000,1762905446000,928414,919000,-,109.0,8.8,17731215360,40129159168,17731346432,40129163264,16260241506,13486959374,531088,2475737,12506718208,13489647616,13,2,/input/data/work/44/a390b29b32c525eb482b56ffb033db,true,-
21433942016,827,siena11,ed/cd9a4f,nf-edcd9a4fe2cfe55a849b4c425a8618f5-f00ba,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904507555,1762904508000,1762905473000,965445,963000,-,110.7,7.6,15365677056,39992836096,15365873664,40059949056,16876420669,14023532910,546909,2570072,11280199680,14026403840,31,10,/input/data/work/ed/cd9a4fe2cfe55a849b4c425a8618f5,true,-
21433942016,946,siena15,7b/d6ac12,nf-7bd6ac12b7db90b9ccfcd99a4df49ace-a74d0,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904984790,1762904985000,1762905511000,526210,525000,-,113.1,6.6,13420331008,39795597312,13420335104,39795601408,9463160133,7484000850,347243,1373716,1204224,7485386752,18,7,/input/data/work/7b/d6ac12b7db90b9ccfcd99a4df49ace,true,-
7481589760,997,siena13,a4/667a45,nf-a4667a45fdabcc30029a3f00df66f472-13923,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1762905304433,1762905305000,1762905509000,204567,204000,-,488.6,3.5,7067156480,8158355456,7086063616,8158871552,5942480105,11665849,287334,2609,6823936,11702272,491,10422,/input/data/work/a4/667a45fdabcc30029a3f00df66f472,true,-
21433942016,870,siena07,96/c6ee6b,nf-96c6ee6b4fc4fcb0ac493f795c68df84-c87ac,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762904537589,1762904558000,1762905523000,985411,964000,-,107.6,7.1,14312120320,40129159168,14312218624,40129163264,16771229631,13935347967,543877,2552058,8977403904,13938237440,82,0,/input/data/work/96/c6ee6b4fc4fcb0ac493f795c68df84,true,-
-,520,siena07,b1/90791c,nf-b190791c67ec8d9cc0e83d1f10af042e-262cc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762903011413,1762904740000,1762905618000,2606587,862000,-,748.3,18.9,38342299648,40306249728,38372421632,40306253824,52598225811,7778268458,3233511,1749419,212992,7778566144,150415,267912,/input/data/work/b1/90791c67ec8d9cc0e83d1f10af042e,true,-
21433942016,959,siena09,7e/78f437,nf-7e78f437d7661ce7bc3bb67cf010118b-4aeee,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762905039812,1762905040000,1762905673000,633188,631000,-,109.7,6.5,13124206592,40000081920,13124210688,40067194880,11510607295,9296136361,402976,1708096,138551296,9297727488,29,10,/input/data/work/7e/78f437d7661ce7bc3bb67cf010118b,true,-
5586812928,1000,siena11,92/ea2f1c,nf-92ea2f1ca1c914493d6e41bbeed8f79f-3b8e4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762905619642,1762905620000,1762905688000,68358,65000,-,518.9,2.6,5360750592,6478110720,5428617216,6545223680,5384050310,3673171277,2805,1981,1846992896,3675508736,77296,630,/input/data/work/92/ea2f1ca1c914493d6e41bbeed8f79f,true,-
157286400,1002,siena07,54/adb4e7,nf-54adb4e795bd6b7c17467072242dfd35-6b6e6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762905689641,1762905690000,1762905709000,19359,19000,-,126.2,0.0,20570112,178802688,20570112,231661568,1826349402,2452186,55964,616,9875456,2457600,124754,48,/input/data/work/54/adb4e795bd6b7c17467072242dfd35,true,-
-,1011,siena13,61/4e0d46,nf-614e0d46cf967b88b0b9d994e44e297e-b279d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905714725,1762905715000,1762905716000,1275,0,-,66.0,0.0,3334144,5640192,3334144,5644288,2533380,5534,267,19,0,12288,5,0,/input/data/work/61/4e0d46cf967b88b0b9d994e44e297e,true,-
-,1009,siena15,c1/7e4861,nf-c17e48616ebd1245a82e959647f28cef-58262,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905714946,1762905716000,1762905716000,1054,0,-,67.8,0.0,3276800,5640192,3276800,5644288,2532900,5531,267,19,0,12288,7,4,/input/data/work/c1/7e48616ebd1245a82e959647f28cef,true,-
-,1012,siena09,95/f9d83f,nf-95f9d83fcc9578bb517cfb0f037b4bdd-8740c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905715441,1762905716000,1762905716000,559,0,-,68.6,0.0,3256320,5640192,3256320,5644288,2533634,5534,267,19,0,12288,7,6,/input/data/work/95/f9d83fcc9578bb517cfb0f037b4bdd,true,-
-,1013,siena14,15/cc5f0b,nf-15cc5f0bda3027a70d9a6962f7557d3b-a72e8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905715735,1762905716000,1762905716000,265,0,-,56.0,0.0,3194880,5640192,3194880,5644288,2553624,5534,268,19,0,12288,7,6,/input/data/work/15/cc5f0bda3027a70d9a6962f7557d3b,true,-
-,1015,siena07,44/d516fa,nf-44d516facfc97a76e43d37b2e3a66fc6-252e2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905716135,1762905716000,1762905716000,-135,0,-,35.8,0.0,4866048,12623872,4866048,12627968,2514816,5533,267,19,0,12288,4,4,/input/data/work/44/d516facfc97a76e43d37b2e3a66fc6,true,-
-,1017,siena13,79/8a0541,nf-798a05417645f2cef0143f82818fb12d-0578c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905716170,1762905717000,1762905717000,830,0,-,61.9,0.0,3272704,5640192,3272704,5644288,2592470,5534,268,19,0,12288,6,1,/input/data/work/79/8a05417645f2cef0143f82818fb12d,true,-
-,1021,siena12,be/adf965,nf-beadf96521f4c3e6b8204fdfa17135b4-42733,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905716231,1762905717000,1762905717000,769,0,-,54.2,0.0,3198976,5640192,3198976,5644288,2757675,5539,271,19,0,12288,5,2,/input/data/work/be/adf96521f4c3e6b8204fdfa17135b4,true,-
-,1025,siena09,db/895fec,nf-db895fec52848a3b20ff8ea7834a4f67-62dc0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1762905716261,1762905717000,1762905717000,739,0,-,60.0,0.0,3227648,5640192,3227648,5644288,2811468,5540,272,19,0,12288,7,1,/input/data/work/db/895fec52848a3b20ff8ea7834a4f67,true,-
